Year,Age 2,Age 3,Age 4,Age 5,Age 6,Age 7,Age 8,Age 9,Age 10,Total Amount,Total Weight,Total Spawn Amount,Total Spawn Weight,Caught Age 2,Caught Age 3,Caught Age 4,Caught Age 5,Caught Age 6,Caught Age 7,Caught Age 8,Caught Age 9,Total Caught
2185,22.2005792764892,11.238568164676,6.71356216367576,4.87651764726755,3.71328360822862,2.97523526733031,2.41300996201642,1.957029204758,1.60228227342263,57.6900675678645,145.439794530246,28.5274917763021,105.679844587651,6.32220924853024,3.19561357029564,1.12393031869987,0.435521558919915,0.196386853465103,0.0547833208597045,0.020567251806981,0.0160011785421508,11.3650133011196
2186,22.2005842221818,11.2385738651872,6.71356779679606,4.87652330176232,3.71328871411828,2.97523931408741,2.41301230530723,1.95702934658986,1.60227999460712,57.6900988606373,145.439872147266,28.5275141465027,105.679905322552,6.32221245532882,3.19561625162565,1.12393162193684,0.435522157776684,0.196387120580078,0.0547833740601696,0.0205672532975523,0.0160011557847787,11.3650213903906
2187,22.2005845227407,11.6046197591915,6.85614793608458,4.91559683360253,3.73128738887262,2.9795292681316,2.41453582043607,1.95826420373327,1.60228011072922,58.2628458435221,146.523324507229,28.8887218539687,106.29491397202,5.93176763866972,3.03131683077794,1.07035120748448,0.410444648695228,0.185521539781818,0.05132638006988,0.0192019570649272,0.0149794569174332,10.7149096594614
2188,22.2005819491959,11.6046199162987,7.07945605602887,5.01999236552161,3.76118462663244,2.99397133885297,2.41801730431492,1.95950060237661,1.60329112624819,58.6406152854702,147.568012323206,29.2218321669192,107.035905200587,5.93176771897596,3.13004831509638,1.09308290974324,0.413733369174353,0.18642078088897,0.0514003868264833,0.0192140806964675,0.0149889087375662,10.8406564701394
2189,22.1712815833531,11.6046185710634,7.07945615187289,5.18349599288345,3.84106320151048,3.01796077296376,2.42973767145073,1.96232597763095,1.60430340384056,58.8942433265694,148.653482277804,29.50476122731,108.150676399607,5.93176703135128,3.13004835747201,1.12868515925616,0.422520077403224,0.187914492262216,0.0516495295449635,0.0192417851983538,0.0149983723566187,10.8868248048448
2190,22.1272399329792,11.5893027757218,7.07945533120542,5.18349606305934,3.96616852451585,3.08205504897328,2.4492061383059,1.97183756419278,1.60661662545028,59.0553780044039,149.623393920491,29.7175956173227,109.176117655281,5.92393827512721,3.13004799462933,1.12868517453668,0.436281764724327,0.191905347094108,0.052063375519303,0.0193350520192614,0.0150199982903185,10.8972769819405
2191,22.0425123076088,11.5662814623617,7.0701118540098,5.1834954621761,3.96616857821115,3.18243910208402,2.5012214247997,1.98763706992268,1.614404053879,59.114271315053,150.503727797022,29.8745959054614,110.171152271188,5.91217079937852,3.12591695195856,1.12868504369679,0.436281770630855,0.198155798902666,0.0531690772204038,0.0194899756654652,0.0150928016958308,10.8889622191491
2192,21.9444278109697,11.5219929037507,7.05606758718616,5.17665427604261,3.96616811844342,3.18243914516893,2.58268744028585,2.02984973223017,1.62733959510351,59.087626609181,151.243028957327,29.9709888288988,111.060854549971,5.8895324498088,3.11970754358592,1.12719540325506,0.43628172005603,0.198155801585365,0.0549008202901196,0.019903896181236,0.0152137339730142,10.8608913687355
2193,21.8302950408587,11.4707224832799,7.02904913152127,5.16637122601346,3.96093356301013,3.18243877625299,2.58268747525113,2.09596293919411,1.66190039990395,58.9803610352856,151.815536817273,30.0088949264827,111.822693095085,5.86332528169122,3.10776184169002,1.12495631095602,0.435705914699332,0.198155778614671,0.0549008210333851,0.0205521758970813,0.0155368373324539,10.8208949619142
2194,21.7120907712499,11.4110633596305,6.99777135627062,5.14658862469997,3.95306545441746,3.17823858813946,2.58268717585983,2.09596296756995,1.71602931562993,58.7934976134676,151.964863420072,29.9763208911483,112.177506084571,5.83283018005423,3.09393296176642,1.12064873002132,0.434840416352343,0.197894252280787,0.0549008146691508,0.0205521761753234,0.0160428797876247,10.7716424111072
2195,21.5985532410482,11.3492759945325,6.9613760108839,5.12368739875903,3.93792873380065,3.17192524661351,2.5792785409293,2.09596272460092,1.71602933886211,58.5340172300301,151.493132749546,29.8685507895389,111.915151137796,5.80124721565108,3.07784144447985,1.11566208126461,0.433175364768674,0.197501149634141,0.0548283564805073,0.0205521737928661,0.0160428800048186,10.7168506660766
2196,21.541754550316,11.2899280128217,6.92368232120637,5.0970391470461,3.92040578758357,3.15977959741315,2.57415499029965,2.09319646942958,1.71602913993589,58.315970016052,150.994962460616,29.7445149950839,111.569553943843,5.77091115599225,3.06117588868981,1.10985953289382,0.43124782642745,0.196744896099262,0.0547194439082858,0.0205250489989137,0.0160428781450896,10.6612266711549
2197,21.5839934760123,11.2602383793341,6.88747678950825,5.06944026263265,3.90001579262219,3.14571924952822,2.5642982688864,2.08903848574587,1.71376432175625,58.2139850260262,150.556745678222,29.6223770024452,111.160604983978,5.75573513034211,3.04516829395485,1.1038499881209,0.429004910391613,0.195869423111841,0.054509917163966,0.0204842774707312,0.0160217047272081,10.6206436452832
2198,21.6375493878446,11.2823173781044,6.86936448079357,5.04293099031114,3.87889841801196,3.12935839222847,2.55288768639805,2.08103932856492,1.71036005264361,58.1847061149007,150.181639789211,29.5321251418452,110.740016673909,5.76702093660873,3.03716027738886,1.09807770194704,0.426681982002577,0.19485070801786,0.0542673596137079,0.0204058409285877,0.0159898787673358,10.6144546852747
2199,21.6978751585727,11.3103119563755,6.88283388391053,5.02966936697435,3.85861476357608,3.11241388816174,2.53961014068392,2.0717791456883,1.70381089666085,58.206919200604,149.879385116699,29.4773212870614,110.338121908726,5.78133052510818,3.04311552058804,1.09519003743096,0.424450763511068,0.193795651932686,0.0539851155683095,0.0203150392718596,0.0159286517701133,10.6281113051812
2200,21.7564929763618,11.3418452540569,6.89991211575179,5.03953150843419,3.84846759009807,3.09613835811029,2.52585894028974,2.06100384113297,1.69622930016064,58.2654798843964,149.687484891823,29.4580818578558,110.040727497496,5.79744895023616,3.0506663395177,1.09733747860184,0.423334566172355,0.192782249772752,0.0536928029292198,0.0202093809367696,0.0158577726539215,10.6513295408207
2201,21.8092832606301,11.3724857759345,6.91914916098634,5.05203599262254,3.85601363915378,3.08799630326505,2.51265064134056,2.04984414524952,1.68740722694741,58.3468661461298,149.601201573137,29.4675101653352,109.852511121615,5.81311102791533,3.0591716371772,1.10006027914937,0.424164637708239,0.192275281585518,0.0534120308792861,0.0200999534137606,0.0157752965221047,10.6780701443508
2202,21.8463338513376,10.6922394764774,6.65229066010751,4.98590953856107,3.82838736581733,3.0851564362395,2.50288830878994,2.03655810974753,1.67827044073263,57.3080341878104,147.471788553745,28.7851224662127,108.559159797304,6.58585005791089,3.39581826579941,1.21219856247624,0.476785861640319,0.214979297495048,0.0604216917851505,0.0228373668896659,0.0178237725935557,11.9867148765903
2203,21.8689029873447,10.7104039335049,6.25438327261027,4.79361243468014,3.77827733460518,3.0630529420693,2.50058653466888,2.02864552643853,1.66739275488067,56.6652577208026,145.555903971299,28.1902761121834,107.148236783075,6.5970383960163,3.19269707888816,1.16544635586478,0.470545177998525,0.213439085921632,0.0603661251479924,0.0227486374951017,0.0177082480664807,11.739989105399
2204,22.0057857776026,10.7214686990949,6.26500850004173,4.50688205893209,3.63255632152133,3.02296042690168,2.48267117088315,2.02677988834466,1.66091447958929,56.3250273229115,143.756531381134,27.7055054957531,105.189232519153,6.60385370231974,3.19812097619415,1.09573507317666,0.452397140158198,0.210645366729859,0.0599336341794267,0.022727716775271,0.0176394466964575,11.6610530562298
2205,22.1197163206524,10.7885769830379,6.27148079099387,4.51453855275341,3.41527462568368,2.90637055884571,2.45017531349597,2.01225909551871,1.65938702430773,56.1377792652893,142.232374497,27.3694782949192,103.492011563318,6.64518883109833,3.20142490937444,1.09759655717111,0.425336962942691,0.202521173209136,0.059149158630739,0.022564884852279,0.0176232246294267,11.6714057019081
2206,22.2193377146053,10.8444326769374,6.31073551676666,4.51920245816198,3.42107664773079,2.73252573226525,2.35567668428061,1.98592049483694,1.64749840466205,56.0364063302469,140.768009730361,27.1327051738196,101.83274720525,6.67959296371357,3.22146340763153,1.09873046852431,0.426059544493787,0.190407350307834,0.0568678874175899,0.0222695314890477,0.0174969636598756,11.7128881172375
2207,22.2536423240888,10.8932731541046,6.34340808441478,4.54748924705905,3.42461091323635,2.73716786980338,2.21477166327013,1.90932729619557,1.62593418229085,55.9496247344635,139.403453762838,26.9806642164394,100.352821578367,6.70967609644624,3.23814188842543,1.10560769013711,0.426499700534259,0.190730822873147,0.0534663294173484,0.0214106377652428,0.0172679446732018,11.762801110272
2208,22.2435860106507,10.9100913638257,6.37197712872894,4.57103296072901,3.4460463870515,2.73999559890193,2.21853421692335,1.79512070554517,1.56322497508655,55.8596093474429,138.139876915881,26.8865822291335,99.0478334872899,6.72003521791088,3.25272562919614,1.11133175224561,0.429169266039536,0.190927864166734,0.0535571604210179,0.0201299584664703,0.0166019526962211,11.7944788011426
2209,22.2006811991068,10.9051611462553,6.38181487411301,4.59161969288919,3.46388760118579,2.75714589871756,2.22082615299001,1.79817033728854,1.46972052711688,55.789027429663,137.441526377576,26.859402682606,98.3827060899841,6.71699846646668,3.25774753776515,1.11633689863619,0.431391203853269,0.192122928171556,0.0536124895598072,0.0201641561447336,0.0156089053442283,11.8039825859416
2210,22.1380682902995,10.8841265934807,6.37893096280792,4.59870873048719,3.47948804136883,2.77142046871851,2.23472684479311,1.80002800142489,1.47221735441074,55.7577152877914,137.623413796175,26.90179750819,98.6469044513458,6.70404230223998,3.25627537739406,1.11806041991534,0.433334076557597,0.193117606105809,0.0539480631899918,0.0201849874469373,0.015635422454231,11.794598255304
2211,22.0977140884089,10.8534299306291,6.36662688419937,4.59663059623255,3.48486005020163,2.78390221876996,2.24629669490291,1.81129481510639,1.47373828116805,55.7144935596189,137.763792636171,26.9167391290556,98.8673935372788,6.68513479280162,3.24999447100894,1.11755517381397,0.434003104431566,0.19398735709349,0.0542273684689687,0.0203113301996879,0.0156515751862317,11.7708651730045
2212,22.1144061854141,10.8336458421132,6.34867099244383,4.58776432937368,3.48328525878356,2.78820030720454,2.2564134253679,1.82067243079319,1.4829627680183,55.7160215395123,137.927022336172,26.9150582345529,99.0531892194497,6.67294884795958,3.24082846364131,1.11539956391818,0.433806980525749,0.194286855693102,0.0544715942971378,0.0204164880387717,0.0157495422074701,11.7479083362813
2213,22.1276700812192,10.8418293251013,6.33709836796699,4.57482538993268,3.47656648162639,2.78694033295812,2.2598971197239,1.82887226133613,1.49064051037163,55.7243398702363,138.014233173614,26.9083354528731,99.1367373181341,6.67798943763484,3.23492094522553,1.11225378606781,0.432970226652656,0.194199058401796,0.0545556934181065,0.020508438539789,0.0158310823039983,11.7432286682445
2214,22.1383706027366,10.8483320949834,6.34188526403535,4.56648620581874,3.46676146987363,2.78156470918448,2.25887588313518,1.83169587154118,1.49735396380716,55.7313260651158,138.032572328277,26.9004123620804,99.1329886952148,6.68199479755026,3.23736452893767,1.11022632309101,0.431749114332969,0.19382447518492,0.0545310399638605,0.0205401016786395,0.0159023813416552,11.746132762081
2215,22.1430391931882,10.8535781426055,6.34568903360732,4.56993562282248,3.46044211127254,2.77371982118687,2.25451882290125,1.83086813702746,1.49966574031674,55.7314566249284,137.990642142009,26.8924905537159,99.0772822561606,6.6852260834854,3.23930625260119,1.11106496211985,0.430962103890259,0.193277829157236,0.0544258571038745,0.0205308197059394,0.0159269331527303,11.7507208412165
2216,22.1428316356677,10.8558669700983,6.3487576884543,4.57267660304275,3.46305604840518,2.7686637680487,2.24816037019448,1.82733664474275,1.49898804861498,55.7263377772692,137.921594477496,26.8858211188614,99.002552157957,6.68663587931998,3.24087271965942,1.11173136255433,0.431287642595978,0.192925514201996,0.0542723590559074,0.0204912185845238,0.0159197358485965,11.7541364318207
2217,22.1397260467847,10.8557652127555,6.35009652906076,4.57488786271011,3.465133138525,2.77075515198127,2.24406232892585,1.82218298023708,1.49609670727722,55.7187059582575,137.852787645755,26.8810779992829,98.9351064098812,6.68657320221629,3.24155616234386,1.11226897475313,0.431546322585188,0.193071245628556,0.0541734291174095,0.0204334268983554,0.0158890288723884,11.7555117924152
2218,22.1354977152634,10.854242663864,6.35003700650476,4.57585262557257,3.46680881118161,2.77241701019845,2.24575744118634,1.81886142846925,1.49187724365539,55.7113519458958,137.805948720718,26.8787254973994,98.8937186787096,6.6856353931888,3.24152577765485,1.11250353258976,0.431755010200904,0.193187046924034,0.0542143504602377,0.0203961799884823,0.0158442168097809,11.7550615078169
2219,22.1316205690061,10.8521696781234,6.34914639754117,4.57580973387118,3.46753989978808,2.77375769847535,2.24710441349271,1.82023535390251,1.48915778707512,55.7065415312756,137.798537224279,26.8790068436996,98.8929502960246,6.68435854437806,3.24107114535738,1.11249310455083,0.431846059689334,0.193280468515413,0.0542468674308322,0.0204115867863774,0.0158153353050553,11.7535231120133
2220,22.1292128265175,10.8502688647967,6.34793381271562,4.57516796482944,3.46750739684313,2.77434263487101,2.24819107056235,1.821327104315,1.49028266207977,55.7042343375305,137.817904266466,26.8803003160715,98.9177998060579,6.68318774460448,3.24045215290654,1.1123370745419,0.431842011785313,0.19332122794464,0.0542731001869276,0.020423829356134,0.0158272818398881,11.7516644231658
2221,22.1291679207061,10.8490884427269,6.34682193946388,4.5742941813472,3.46702107004444,2.77431662960258,2.24866517426012,1.82220786355438,1.49117651171716,55.7027597334228,137.827560597797,26.8796832034604,98.9298985073753,6.68246066747781,3.23988457104783,1.11212463605442,0.431781444836466,0.193319415850358,0.0542845454229775,0.0204337059325965,0.0158367748109153,11.7501257614334
2222,22.1306163905563,10.8490664271621,6.34613145623408,4.57349297019789,3.46635892479275,2.77392752458545,2.24864409642325,1.82259213493484,1.4918976163925,55.7027275412792,137.830355483502,26.878351645895,98.9322004920955,6.6824471070624,3.23953209763922,1.11192984170528,0.431698981526412,0.193292302306859,0.0542840365874221,0.0204380150394463,0.0158444331748104,11.7494668150419
2223,22.1313187907331,10.8497765553368,6.34611857831634,4.5729954109111,3.46575177420122,2.77339774905141,2.24832871832606,1.82257505088865,1.49221223118921,55.7024748589539,137.826395589579,26.8770440748891,98.9270231158335,6.68288450819719,3.23952552380315,1.11180887267294,0.431623367229772,0.193255386586541,0.0542764231121754,0.0204378234639499,0.015847774485278,11.749659679551
2224,22.1314522244273,10.8501209147001,6.34653396498879,4.5729861311382,3.46537472825577,2.77291197417337,2.2478993237089,1.822319430067,1.49219824395521,55.7017969354147,137.81914559167,26.8759774606395,98.918816488833,6.68309661522471,3.23973756770228,1.11180661652945,0.431576410075545,0.193221536911758,0.0542660571884858,0.0204349570068325,0.0158476259363481,11.7499873865754
2225,22.1311520254278,10.850186332027,6.34673539663896,4.57328545701255,3.46536769612746,2.77261030363115,2.24750559258246,1.82197139637084,1.49198895932739,55.7008031591456,137.811618038691,26.8752108883765,98.911266124814,6.68313690881402,3.23984039322689,1.11187939009098,0.431575534297042,0.193200515961092,0.0542565522095043,0.0204310542587738,0.0158454032661973,11.7501657521245
2226,22.1306754862599,10.8500391561866,6.3467736622461,4.57343060780531,3.46559452257868,2.77260467729837,2.24726108203287,1.82165226871122,1.49170401343724,55.6997354765563,137.805514925416,26.8746856797538,98.9056978913619,6.68304625633477,3.23985992680627,1.11191467985726,0.43160378317435,0.193200123908017,0.0542506495325796,0.0204274756545531,0.0158423770490726,11.7501452723169
2227,22.1302363015423,10.8498055276513,6.34668757231922,4.57345818183951,3.46570451654189,2.77278615878453,2.24725652176752,1.8214540875815,1.49144273380815,55.698831601836,137.801771403525,26.8743550220041,98.9026858578899,6.6829023535999,3.23981598017779,1.11192138379049,0.431617481779407,0.193212769867212,0.0542505394441884,0.0204252533093382,0.0158396021752626,11.7499853641436
2228,22.1299119498484,10.8495902125436,6.34655091222981,4.57339614580335,3.46572541189662,2.77287416381131,2.24740361646757,1.82145039138704,1.49128047682257,55.6981832808102,137.800387668206,26.8741660422441,98.901973818317,6.68276973096105,3.23974621882015,1.11190630128783,0.431620084078693,0.193218902217135,0.0542540904259075,0.0204252118612948,0.0158378789538183,11.7497784186059
2229,22.1297363342591,10.8494311955807,6.34642496450754,4.57329766912255,3.46567840154725,2.77289088196746,2.2474749464599,1.82156961484746,1.4912774506345,55.6977814589264,137.800624018484,26.8740445339755,98.9026763358096,6.68267178498103,3.23968192584233,1.11188235915852,0.431614229428211,0.193220067168585,0.0542558123880089,0.0204265487983036,0.0158378468147264,11.7495905745797
2230,22.1296948022598,10.8493450981187,6.34633194816284,4.57320691172807,3.46560377680562,2.77285326947551,2.24748849688984,1.82162742936093,1.49137506254803,55.6975267953494,137.800983033119,26.8738930543977,98.9032679577684,6.68261875352992,3.23963444346093,1.11186029377963,0.431604935692146,0.19321744626191,0.0542561395060423,0.0204271971133452,0.0158388834846855,11.7494580928286
2231,22.1297357788954,10.8493247366022,6.34628158579233,4.57313988454461,3.46553500166964,2.77279356299533,2.24745801114533,1.82163841227974,1.49142239706818,55.6973293709928,137.800462808736,26.8736749066378,98.9027905207118,6.68260621192016,3.23960873480411,1.11184399780498,0.431596370463674,0.193213285806053,0.054255403556199,0.0204273202725839,0.0158393861925344,11.7493907108203
2232,22.1297702823425,10.8493448258456,6.34626967540361,4.57310359363402,3.4654842090738,2.77273853672383,2.2474096177418,1.82161370291935,1.49143138912157,55.6971658328061,137.799500190573,26.8734692024601,98.9017945302973,6.68261858582419,3.23960265486598,1.11183517458239,0.431590044773701,0.193209451475628,0.0542542353013862,0.0204270431890448,0.0158394816910374,11.7493766717034
2234,22.1296843436984,2.18593849752791,0.322330928232455,0.606928289121652,1.29252518710074,1.80438300958109,1.95770350587647,1.69200862211381,1.46083635885704,33.4523387421095,82.260172355429,10.1652189640007,58.0526640761886,17.0617491972074,1.70259873159714,0.889139783914613,0.884999018474583,0.441466930912471,0.206555056524138,0.105396029003368,0.0431243305510267,21.3350290781847
2235,18.4918026941599,2.18593275902034,0.322330522673478,0.12228476493293,0.325827321554634,0.949962773154183,1.38689681736863,1.55426529343387,1.38529949339768,26.7246024396956,63.5049808929516,7.07536726149088,42.9353591186905,17.0617044068452,1.70259658937578,0.179145133646458,0.223095737433841,0.232421358280712,0.146329896046475,0.0968159309620034,0.0408944594671728,19.6830035120577
2236,14.4208818830611,1.82658896777329,0.322329676494069,0.122284611073403,0.0656481468061022,0.239472181310239,0.730166677313195,1.1010888943803,1.27252479417609,20.1009858323878,45.6083334809241,4.70234353014122,29.3791415120011,14.2569440493308,1.70259211973337,0.179144908244827,0.0449496428138443,0.0585901376595702,0.0770390505261656,0.0685873556024861,0.0375653162831752,16.4254125801943
2237,10.7104793848696,1.4244703011827,0.269342150914955,0.122284290052858,0.0656480642071551,0.0482491917486301,0.184064693772859,0.579695914914216,0.901495339701783,14.3057293313648,29.0746112481991,2.82914636572082,16.9294738121981,11.1183160208465,1.4227043213884,0.179144437955103,0.0449495862578965,0.0118048233036844,0.0194204551977494,0.0361095367144785,0.026612414719693,12.8590615963835
